image,scheme,region_strategy,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000000285.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3402,13.6699,21055,0
000000000285.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3402,12.729,21004,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,none,1101000110001000100010011110110,11101000110001000000110011111110,0.875,0,9.1657,9.1657,35051,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1657,11.4656,34856,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1657,11.6024,36191,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1657,12.0096,34200,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,median_filter_3,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.1657,9.2982,34222,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,brightness_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.1657,8.0422,34977,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,contrast_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.1657,8.2911,34604,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,saturation_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.1657,8.1449,34401,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,sharpness_2.0,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.1657,8.6331,34287,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1657,10.0122,34802,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1657,12.0028,34949,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1657,11.4206,34370,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1657,11.4316,34454,0
000000000285.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1657,10.435,34269,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,none,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,10.1559,10.1559,35358,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.1559,12.5649,35055,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.1559,12.643,35104,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.1559,13.1263,34614,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,median_filter_3,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.1559,10.3569,34895,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,brightness_1.5,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.1559,7.937,35274,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,contrast_1.5,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.1559,8.5956,35230,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,saturation_1.5,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.1559,8.6208,35147,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,sharpness_2.0,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.1559,9.3557,34986,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.1559,10.102,35230,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.1559,13.0286,34985,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.1559,12.5895,34876,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.1559,12.5893,34835,0
000000000632.png,single_center50_s2.5,single_center,50,1,2.5,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.1559,11.1399,34982,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,none,1101000110001000100010011110110,11101000010001000000110011111110,0.84375,0,9.0789,9.0789,35502,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0789,11.3593,35131,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0789,11.4968,35473,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0789,11.9064,34810,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,median_filter_3,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0789,9.2094,35028,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,brightness_1.5,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,9.0789,7.7064,35292,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,contrast_1.5,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,9.0789,8.0161,35319,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,saturation_1.5,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,9.0789,8.0703,35252,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,sharpness_2.0,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0789,8.5355,35077,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0789,9.8604,35251,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0789,11.8773,34969,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0789,11.3534,35025,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0789,11.3575,35025,0
000000000632.png,single_center50_s3.0,single_center,50,1,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0789,10.374,35022,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,none,1101000110001000100010011110110,11101000010001000000010011110110,0.90625,0,12.5395,12.5395,20407,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.5395,14.7846,20863,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.5395,14.8722,20578,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.5395,15.2281,21144,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,median_filter_3,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.5395,12.656,19952,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,brightness_1.5,1101000110001000100010011110110,11101000010001000000010011110110,0.90625,0,12.5395,9.6288,20371,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,contrast_1.5,1101000110001000100010011110110,11101000010001000100010011110110,0.9375,0,12.5395,10.6586,20618,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,saturation_1.5,1101000110001000100010011110110,11101000010001000100010011110110,0.9375,0,12.5395,10.8027,20326,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,sharpness_2.0,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,12.5395,11.6197,20127,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,bright_contrast_jpeg80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,12.5395,11.7151,21257,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.5395,15.1441,20801,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.5395,14.8808,20799,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,12.5395,14.8538,20853,0
000000000632.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,saturation_sharpness_webp80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,12.5395,13.2689,20918,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,none,1101000110001000100010011110110,11101000110001000000010011111110,0.90625,0,10.3324,10.3324,34911,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.3324,12.6172,37408,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.3324,12.7314,37893,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.3324,13.1539,34453,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,median_filter_3,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.3324,10.4961,34362,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,brightness_1.5,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,10.3324,7.7845,34985,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,contrast_1.5,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,10.3324,8.6506,34882,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,saturation_1.5,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,10.3324,8.6596,34864,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,sharpness_2.0,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,10.3324,9.4591,34515,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.3324,9.8782,35129,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.3324,13.0681,37387,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.3324,12.6489,34672,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.3324,12.6523,34856,0
000000000632.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,10.3324,11.0937,35077,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,none,1101000110001000100010011110110,11101000010001000000010011110110,0.90625,0,11.3511,11.3511,20643,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3511,13.4892,20952,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3511,13.6136,20753,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3511,13.9347,21249,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,median_filter_3,1101000110001000100010011110110,11101000010001000100010011110110,0.9375,0,11.3511,11.4352,20063,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,brightness_1.5,1101000110001000100010011110110,11101000010001000000010011110110,0.90625,0,11.3511,9.4363,20404,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,contrast_1.5,1101000110001000100010011110110,11101000010001000000010011110110,0.90625,0,11.3511,10.0649,20659,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,saturation_1.5,1101000110001000100010011110110,11101000010001000000010011110110,0.90625,0,11.3511,10.2044,20399,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,sharpness_2.0,1101000110001000100010011110110,11101000010001000100010011110110,0.9375,0,11.3511,10.7263,20188,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.3511,11.5224,21245,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3511,13.8941,20974,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3511,13.5369,20887,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3511,13.5337,21089,0
000000000632.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.3511,12.4546,21001,0
000000000632.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,none,1101000110001000100010011110110,11101000010001000000010011111110,0.875,0,9.1621,9.1621,35230,0
000000000632.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1621,11.3306,37160,0
000000000632.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1621,11.4842,37766,0
000000000632.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1621,11.8362,34519,0
000000000632.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,median_filter_3,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1621,9.2775,34449,0
000000000632.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,brightness_1.5,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,9.1621,7.5673,35015,0
000000000632.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,contrast_1.5,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,9.1621,8.0047,34901,0
000000000632.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,saturation_1.5,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,9.1621,8.0546,34889,0
000000000632.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,sharpness_2.0,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,9.1621,8.5701,34566,0
000000000632.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1621,9.6284,35302,0
000000000632.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1621,11.8024,37516,0
000000000632.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1621,11.3212,34873,0
000000000632.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1621,11.3293,34964,0
