image,scheme,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000021167.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.7249,10.5298,38314,0
000000021167.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.7249,10.6793,19197,0
000000021167.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.7249,11.2983,19423,0
000000021167.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,12.7249,11.5475,8719,0
000000021167.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.7249,15.2136,24895,0
000000021167.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,12.7249,15.4293,25891,0
000000021167.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000010011000110000100,0.906250,0,12.7249,16.8644,24045,0
000000021167.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4734,10.4734,34076,0
000000021167.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4734,12.2522,21820,0
000000021167.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4734,9.9816,31789,0
000000021167.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,10.4734,9.0000,7437,0
000000021167.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.4734,9.8450,23166,0
000000021167.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,10.4734,9.4355,27458,0
000000021167.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4734,13.0368,35590,0
000000021167.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4734,13.3273,36104,0
000000021167.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,10.4734,14.9485,37320,0
000000021167.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.5654,10.5654,34128,0
000000021167.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.5654,11.6820,25577,0
000000021167.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.5654,9.6346,48155,0
000000021167.png,distributed_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.5654,9.1267,9596,0
000000021167.png,distributed_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.5654,10.2582,22810,0
000000021167.png,distributed_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,10.5654,10.9237,14143,0
000000021167.png,distributed_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.5654,13.0265,37181,0
000000021167.png,distributed_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.5654,13.3273,37943,0
000000021167.png,distributed_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,10.5654,14.9481,36998,0
000000022705.png,single_center_50pct,50,1,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.1082,10.1082,34519,0
000000022705.png,single_center_50pct,50,1,2.5000,remove_center_40,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,10.1082,16.9513,9333,0
000000022705.png,single_center_50pct,50,1,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.1082,11.8301,34977,0
000000022705.png,single_center_50pct,50,1,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.1082,9.0235,20976,0
000000022705.png,single_center_50pct,50,1,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.1082,8.6467,9388,0
000000022705.png,single_center_50pct,50,1,2.5000,crop_center_50,01001010111000010011001110000100,00000000010000000000000010000000,0.656250,0,10.1082,7.0355,65536,0
000000022705.png,single_center_50pct,50,1,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.1082,13.1716,34974,0
000000022705.png,single_center_50pct,50,1,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.1082,13.3784,36016,0
000000022705.png,single_center_50pct,50,1,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,10.1082,15.2718,36129,0
000000022705.png,distributed_q10_5block,10,5,2.5000,none,01001010111000010011001110000100,00001000010000000011000000000000,0.718750,0,17.6839,17.6839,6457,0
000000022705.png,distributed_q10_5block,10,5,2.5000,remove_center_40,01001010111000010011001110000100,00001000010000000001001110000100,0.812500,0,17.6839,18.5690,5182,0
000000022705.png,distributed_q10_5block,10,5,2.5000,black_center_40,01001010111000010011001110000100,00001000010000000001001110000100,0.812500,0,17.6839,12.2667,5121,0
000000022705.png,distributed_q10_5block,10,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.6839,11.2156,5894,0
000000022705.png,distributed_q10_5block,10,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.6839,10.6053,6320,0
000000022705.png,distributed_q10_5block,10,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.6839,10.5086,4781,0
000000022705.png,distributed_q10_5block,10,5,2.5000,jpeg_q30,01001010111000010011001110000100,00001010011010000011001000000100,0.812500,0,17.6839,19.7762,9497,0
000000022705.png,distributed_q10_5block,10,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001000000000000001000000000000,0.656250,0,17.6839,19.8336,3255,0
000000022705.png,distributed_q10_5block,10,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00100000010000010011000010000100,0.750000,0,17.6839,20.2850,3913,0
000000022705.png,distributed_q10_9block,10,9,2.5000,none,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.6492,17.6492,6520,0
000000022705.png,distributed_q10_9block,10,9,2.5000,remove_center_40,01001010111000010011001110000100,00000000010000000000000010000000,0.656250,0,17.6492,18.0707,5924,0
000000022705.png,distributed_q10_9block,10,9,2.5000,black_center_40,01001010111000010011001110000100,00000000010000000000000010000000,0.656250,0,17.6492,12.1447,5598,0
000000022705.png,distributed_q10_9block,10,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.6492,11.2595,3826,0
000000022705.png,distributed_q10_9block,10,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.6492,10.5589,3230,0
000000022705.png,distributed_q10_9block,10,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.6492,10.6721,2755,0
000000022705.png,distributed_q10_9block,10,9,2.5000,jpeg_q30,01001010111000010011001110000100,00000000000000000001000000000000,0.625000,0,17.6492,19.8712,2714,0
000000022705.png,distributed_q10_9block,10,9,2.5000,jpeg_q20,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,17.6492,19.9282,0,1
000000022705.png,distributed_q10_9block,10,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00000000000000000001000000000000,0.625000,0,17.6492,20.3101,435,0
000000022705.png,distributed_q20_5block,20,5,2.5000,none,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,14.5254,14.5254,13831,0
000000022705.png,distributed_q20_5block,20,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.5254,15.5251,10325,0
000000022705.png,distributed_q20_5block,20,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.5254,11.3397,10328,0
000000022705.png,distributed_q20_5block,20,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,14.5254,10.5882,12181,0
000000022705.png,distributed_q20_5block,20,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.5254,10.1481,9177,0
000000022705.png,distributed_q20_5block,20,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.5254,10.1045,10173,0
000000022705.png,distributed_q20_5block,20,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.5254,16.9107,16682,0
000000022705.png,distributed_q20_5block,20,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001010011000000011001110000100,0.906250,0,14.5254,17.1107,16288,0
000000022705.png,distributed_q20_5block,20,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00101000110000010011000110000100,0.843750,0,14.5254,18.1283,15084,0
000000022705.png,distributed_q20_9block,20,9,2.5000,none,01001010111000010011001110000100,00001010010000010011001110000100,0.906250,0,14.5004,14.5004,13525,0
000000022705.png,distributed_q20_9block,20,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.5004,14.9707,12009,0
000000022705.png,distributed_q20_9block,20,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.5004,11.1197,13774,0
000000022705.png,distributed_q20_9block,20,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.5004,10.5647,10812,0
000000022705.png,distributed_q20_9block,20,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.5004,9.9811,3592,0
000000022705.png,distributed_q20_9block,20,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.5004,10.4580,5491,0
000000022705.png,distributed_q20_9block,20,9,2.5000,jpeg_q30,01001010111000010011001110000100,00001010111000010011001000000100,0.906250,0,14.5004,16.9088,18781,0
000000022705.png,distributed_q20_9block,20,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001000111000010011001010000100,0.906250,0,14.5004,17.1171,19956,0
000000022705.png,distributed_q20_9block,20,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000000011000010000100,0.812500,0,14.5004,18.1291,17586,0
000000022705.png,distributed_q25_5block,25,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5337,13.5337,17665,0
000000022705.png,distributed_q25_5block,25,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5337,14.6609,12945,0
000000022705.png,distributed_q25_5block,25,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5337,10.9894,13221,0
000000022705.png,distributed_q25_5block,25,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,13.5337,10.2162,13341,0
000000022705.png,distributed_q25_5block,25,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.5337,9.9688,1539,0
000000022705.png,distributed_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.5337,9.9883,12654,0
000000022705.png,distributed_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000000011001110000100,0.968750,0,13.5337,16.0209,18934,0
000000022705.png,distributed_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001000011000000011001110000100,0.906250,0,13.5337,16.1896,19779,0
000000022705.png,distributed_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,13.5337,17.3616,18799,0
000000022705.png,distributed_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,00001010010000010011001110000100,0.906250,0,13.4729,13.4729,18320,0
000000022705.png,distributed_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.4729,13.9375,15937,0
000000022705.png,distributed_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.4729,10.6639,34545,0
000000022705.png,distributed_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.4729,10.2469,14085,0
000000022705.png,distributed_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.4729,9.7370,997,0
000000022705.png,distributed_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.4729,10.3576,6452,0
000000022705.png,distributed_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.4729,16.0208,21970,0
000000022705.png,distributed_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000000011001010000100,0.937500,0,13.4729,16.2272,22318,0
000000022705.png,distributed_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000010011001110000100,0.906250,0,13.4729,17.3772,21263,0
000000022705.png,distributed_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,12.6670,12.6670,20031,0
000000022705.png,distributed_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.6670,13.8914,14765,0
000000022705.png,distributed_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.6670,10.6422,34128,0
000000022705.png,distributed_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,12.6670,9.8233,16908,0
000000022705.png,distributed_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.6670,9.7597,4329,0
000000022705.png,distributed_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.6670,9.8898,15215,0
000000022705.png,distributed_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.6670,15.1584,20969,0
